Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,95% settling time (s),Max acceleration (RPM/s),
0,1000,,,,0.0031010513822511635,16.296071890975323,0.03798267232081994,0,0,0.6189683587514403,0,,
0,1000,,,,0.0031010513822511635,16.29597620873628,0.038973486142430035,0,0,0.6351110029485529,0,,
0.023,1000,,,,0.0031010513822511635,16.29617121989723,0.04373234632037083,0,0,0.7126698034846056,0,,
0.048,1000,,,,0.0031010513822511635,16.295789597934075,0.043636088891737146,0,0,0.7110845234564969,0,,
0.074,1000,,,,0.002946280832414039,16.295319077179276,0.044271239912281976,0,0,0.7214139803129891,0,,
0.09700499999895693,1000,,,,0.002946280832414039,16.295020934294545,0.047665836619951836,0,0,0.7767158055727788,0,,
0.11999999999813736,1000,,,,0.002946280832414039,16.295147058466796,0.04642792147511435,0,0,0.756549808055937,0,,
0.1420049999989569,1000,,,,0.002946280832414039,16.29600610597899,0.04247745568803918,0,0,0.6922128772587384,0,,
0.166,1000,,,,0.002946280832414039,16.296091522067403,0.037802492823306055,0,0,0.6160328828108916,0,,
0.189,1000,,,,0.002946280832414039,16.296386385849704,0.035847719298220664,0,0,0.584188284735285,0,,
0.214,1000,,,,0.0024385861381114727,16.296821541409034,0.038494455300723686,0,0,0.627337268369641,0,,
0.2390049999989569,1000,,,,0.0024385861381114727,16.296327376222877,0.041443877157460715,0,0,0.675382989897945,0,,
0.262,1000,,,,0.0024385861381114727,16.295990067568916,0.045416485104489424,0,0,0.7401065901666513,0,,
0.2840049999989569,1000,,,,0.0024385861381114727,16.29591260628949,0.042531517977959885,0,0,0.6930898999816646,0,,
0.309,1000,,,,0.0024385861381114727,16.296010837204598,0.042186740866802186,0,0,0.6874755863517505,0,,
0.333,1000,,,,0.0024385861381114727,16.296714316668115,0.039979212738763016,0,0,0.6515298086089195,0,,
0.357,1000,,,,0.0013796441765513857,16.296848671976182,0.04110572639803537,0,0,0.6698938026604391,0,,
0.38200499999895693,1000,,,,0.0013796441765513857,16.29720941551399,0.03887126371450474,0,0,0.633493125000954,0,,
0.4080049999989569,1000,,,,0.0013796441765513857,16.297490210073867,0.04119301122970863,0,0,0.6713426972396392,0,,
0.431,1000,,,,0.0013796441765513857,16.297506385985532,0.0442844160627405,0,0,0.7217255535821535,0,,
0.45400499999895694,1000,,,,0.0013796441765513857,16.29708154887873,0.0477534296716948,0,0,0.7782415375982553,0,,
0.47699999999813736,1000,,,,0.0013796441765513857,16.297243669242768,0.04596117650901833,0,0,0.7490404928925484,0,,
0.502,1000,,,,0.0009162593721321858,16.297414463105063,0.044157126494179744,0,0,0.7196469919754047,0,,
0.5240049999989569,1000,,,,0.0009162593721321858,16.29741655506713,0.0418489145241541,0,0,0.6820291923775383,0,,
0.547,1000,,,,0.0009162593721321858,16.297557244244494,0.03891804935724187,0,0,0.634269137233982,0,,
0.573,1000,,,,0.0009162593721321858,16.29674082473287,0.03724844318423285,0,0,0.6070282246982303,0,,
0.597004999998957,1000,,,,0.0009162593721321858,16.29651761796709,0.03945088992453877,0,0,0.6429121226997264,0,,
0.621,1000,,,,0.0009162593721321858,16.296359705055355,0.03898971524789334,0,0,0.6353904244773514,0,,
0.645,1000,,,,0.0009162593721321858,16.29583060861299,0.03159078681436396,0,0,0.51479811071968,0,,
0.6680049999989569,1000,,,,0.0012425023902117888,16.29602634488841,0.036692572103867185,0,0,0.5979431216663372,0,,
0.6919999999981373,1000,,,,0.0012425023902117888,16.296142797160957,0.036243971205000766,0,0,0.5906369302928823,0,,
0.717,1000,,,,0.0012425023902117888,16.296123044225986,0.04027666949659188,0,0,0.6563535619280848,0,,
0.742,1000,,,,0.0012425023902117888,16.296191883428943,0.04052692792866078,0,0,0.6604345939713515,0,,
0.7650049999989569,1000,,,,0.0012425023902117888,16.2959326720143,0.03779605598810432,0,0,0.615921983649831,0,,
0.7899999999981373,1000,,,,0.0012425023902117888,16.296108412841225,0.035280978938404255,0,0,0.5749426576914036,0,,
0.815,1000,,,,0.00288399712147681,16.295885617041723,0.03906822392018366,0,0,0.6366513082642863,0,,
0.839,1000,,,,0.00288399712147681,16.296208206941568,0.04344136454926646,0,0,0.7079295214884966,0,,
0.8619999999981374,1000,,,,0.00288399712147681,16.297137267487678,0.04451875940248765,0,0,0.7255283329605989,0,,
0.885,1000,,,,0.00288399712147681,16.296364442880666,0.04472769349103185,0,0,0.7288987938193165,0,,
0.911,1000,,,,0.00288399712147681,16.296915676932585,0.04295673250996104,0,0,0.7000622474713838,0,,
0.9350049999989569,1000,,,,0.00288399712147681,16.29693772538833,0.04642196760165926,0,0,0.7565359150942356,0,,
0.958,1000,,,,0.003565309371846644,16.297525427815273,0.045133695268646995,0,0,0.7355675462920402,0,,
0.981004999998957,1000,,,,0.003565309371846644,16.297289382899883,0.042672533383820516,0,0,0.6954466252575789,0,,
1.0039999999981373,1000,,,,0.003565309371846644,16.297367404436688,0.04636677884967821,0,0,0.7556564302734701,0,,
1.029,1000,,,,0.003565309371846644,16.298010378924374,0.048884456675762515,0,0,0.7967193822696563,0,,
1.052004999998957,1000,,,,0.003565309371846644,16.297570105182434,0.048681685710346145,0,0,0.7933931857028242,0,,
1.0759999999981373,1000,,,,0.003565309371846644,16.298011994107007,0.05051304221580907,0,0,0.8232621678920898,0,,
1.099,1000,,,,0.0035418822018031112,16.298715275679342,0.04912132409584013,0,0,0.8006144754024652,0,,
1.122004999998957,1000,,,,0.0035418822018031112,16.2989294850288,0.046559551098147856,0,0,0.7588708402033072,0,,
1.146,1000,,,,0.0035418822018031112,16.29836069791001,0.046421686185820384,0,0,0.756597385661687,0,,
1.169,1000,,,,0.0035418822018031112,16.29891198128534,0.044759949083760985,0,0,0.7295384704030337,0,,
1.1919999999981374,1000,,,,0.0035418822018031112,16.299265007090085,0.05058656688470022,0,0,0.8245238594526164,0,,
1.216,1000,,,,0.0035418822018031112,16.299647179967394,0.04637709973404085,0,0,0.7559303628950255,0,,
1.241,1000,,,,0.0035418822018031112,16.299656296530404,0.04776839032182687,0,0,0.7786083440842874,0,,
1.264,1000,,,,0.0034364677772794464,16.29914960331517,0.04729828197812044,0,0,0.7709217739411708,0,,
1.288,1000,,,,0.0034364677772794464,16.298863021856395,0.0450745501287789,0,0,0.7346639183207668,0,,
1.312,1000,,,,0.0034364677772794464,16.29898666317181,0.040827958085810356,0,0,0.6654543443251607,0,,
1.3339999999981373,1000,,,,0.0034364677772794464,16.298461974749703,0.044088554309316165,0,0,0.7185756259320767,0,,
1.357,1000,,,,0.0034364677772794464,16.29846222287913,0.046643185170970124,0,0,0.7602121914638127,0,,
1.3810049999989569,1000,,,,0.0034364677772794464,16.297966472036187,0.044414256430745494,0,0,0.7238620621887076,0,,
1.405,1000,,,,0.003099812934965272,16.297831888383534,0.04566137877727983,0,0,0.7441814751039104,0,,
1.428,1000,,,,0.003099812934965272,16.297798767343743,0.044829901815259136,0,0,0.7306287185448713,0,,
1.4509999999981373,1000,,,,0.003099812934965272,16.29801182754982,0.044862434675597994,0,0,0.7311684909555773,0,,
1.474,1000,,,,0.003099812934965272,16.29814929577072,0.04501861594715934,0,0,0.7337201237957676,0,,
1.497004999998957,1000,,,,0.003099812934965272,16.299310531526146,0.04166779010627104,0,0,0.6791562501045645,0,,
1.521,1000,,,,0.003099812934965272,16.29905790713395,0.05118834786083994,0,0,0.8343218459543464,0,,
1.544,1000,,,,0.003099812934965272,16.299102114350884,0.05157768936440291,0,0,0.8406700257726725,0,,
1.568,1000,,,,0.0032655208996507966,16.299099129418288,0.04626342772329477,0,0,0.7540521945286596,0,,
1.592,1000,,,,0.0032655208996507966,16.2993552919101,0.04792217778357474,0,0,0.7811006020565656,0,,
1.616,1000,,,,0.0032655208996507966,16.299445822203175,0.04629400499389379,0,0,0.7545666262907751,0,,
1.639,1000,,,,0.0032655208996507966,16.29989238301423,0.04586083603561709,0,0,0.7475266919756196,0,,
1.662,1000,,,,0.0032655208996507966,16.29990758047943,0.041831856048738895,0,0,0.6818553875143635,0,,
1.6860049999989568,1000,,,,0.0032655208996507966,16.299766666746002,0.04420858424935881,0,0,0.720589607931731,0,,undefined,0,
1.7089999999981373,1000,,,,0.0030184411435113558,16.29949879856533,0.04558885289909657,0,0,0.7430754530567961,0,,
1.735,1100,,,,0.0030184411435113558,16.29890482864791,0.04969145798830154,0,0,0.8099163445480827,0,,
1.759,1100,,,,0.0030184411435113558,16.29939016216782,0.047913168257664035,0,0,0.7809554233372606,0,,
1.78,1100,,,,0.0030184411435113558,16.299740701868792,0.048327535209572815,0,0,0.7877262926764712,0,,
1.804,1100,,,,0.0030184411435113558,16.299258815286684,0.045066614014594074,0,0,0.7345524057524949,0,,
1.827,1100,,,,0.0030184411435113558,16.299522136144414,0.04305839968189227,0,0,0.7018313387619567,0,,
1.8519999999981374,1100,,,,0.0032789733202224494,16.29923437014721,0.03913624978921073,0,0,0.6378909076829701,0,,
1.876,1100,,,,0.0032789733202224494,16.299452726607786,0.042000622653966806,0,0,0.684587163436424,0,,
1.901004999998957,1100,,,,0.0032789733202224494,16.275499909703843,0.3158813428197775,0,0,5.141126766540417,0,,
1.9239999999981374,1100,,,,0.0032789733202224494,16.244647763814168,0.6193457793925907,0,0,10.061054030237592,0,,
1.947,1100,,,,0.0032789733202224494,16.235280843231006,0.7046643566234561,3,0,11.440423729996498,0.0002866129260252018,,
1.9689999999981374,1100,,,,0.0032789733202224494,16.23517070538788,0.6994800699033661,1238,0,11.356178339897795,0.0002887391534441119,,
1.992,1100,,,,0.0032789733202224494,16.237168589611542,0.6763058749404753,2634,0,10.981292509553239,0.00029859630069683395,,
2.014,1100,,,,0.003837418205123448,16.23986318745434,0.6538096541301791,3157,0,10.61777933371095,0.00036141438661659,,
2.039,1100,,,,0.003837418205123448,16.242072064703564,0.632043607204295,3486,0,10.265697816247352,0.00037380977638461454,,
2.064,1100,,,,0.003837418205123448,16.244880754339952,0.5995743849797674,3733,0,9.740014387353037,0.0003939848600332829,,
2.086004999998957,1100,,,,0.003837418205123448,16.24785291296781,0.5697533727910751,3903,0,9.257268997776704,0.0004145302687050654,,
2.109,1100,,,,0.003837418205123448,16.250683686866005,0.5377506462705615,3984,0,8.738815654950665,0.00043912337285081595,,
2.133004999998957,1100,,,,0.003837418205123448,16.252458651592395,0.5101893580387273,4011,0,8.291831446006885,0.0004627950085709282,,
2.158004999998957,1100,,,,0.009450858893099523,16.25489207550413,0.480277132745732,4036,0,7.806852959114445,0.00121058497484133,,
2.182,1100,,,,0.009450858893099523,16.25745163603961,0.4546121337858893,4045,0,7.390834778180865,0.0012787268524795381,,
2.206,1100,,,,0.009450858893099523,16.25928232128981,0.43625722777057424,4052,0,7.093229431025,0.0013323774431660863,,
2.231004999998957,1100,,,,0.009450858893099523,16.260659647925205,0.4176844521523575,4055,0,6.791824716679586,0.0013915051237835677,,
2.2539999999981375,1100,,,,0.009450858893099523,16.262553974081186,0.40438002307142107,4049,0,6.57625195123918,0.0014371193444494888,,
2.279,1100,,,,0.009450858893099523,16.263960420431847,0.38929923661823196,4042,0,6.331547376063257,0.0014926617984142368,,
2.302004999998957,1100,,,,0.016318782006894277,16.26542777767808,0.3795494834771251,4037,0,6.173534711552198,0.0026433449829573056,,
2.3259999999981376,1100,,,,0.016318782006894277,16.265927020737223,0.37047962861708505,4034,0,6.026194601755335,0.0027079746150482555,,
2.349,1100,,,,0.016318782006894277,16.26656109669477,0.36405624571214407,4037,0,5.921943163509915,0.002755646509316073,,
2.372004999998957,1100,,,,0.016318782006894277,16.266843975289813,0.3577145540638246,4042,0,5.818886838646607,0.002804450827005565,,
2.396,1100,,,,0.016318782006894277,16.267786598470973,0.3528532704839145,4037,0,5.740141704804878,0.0028429231970413514,,
2.419,1100,,,,0.016318782006894277,16.267402960881252,0.3542852953034204,4039,0,5.76330166181555,0.0028314988464014476,,
2.443,1100,,,,0.02067544846591251,16.268599025971724,0.35196893938717033,4052,0,5.72604154448642,0.0036107751411305787,,
2.467,1100,,,,0.02067544846591251,16.26842945495521,0.345334217106613,4044,0,5.61804534938112,0.0036801853990356456,,
2.491,1100,,,,0.02067544846591251,16.26872898755912,0.33931551542078026,4045,0,5.520232161654611,0.003745394733491669,,
2.514,1100,,,,0.02067544846591251,16.26813531899662,0.3332250974729426,4043,0,5.420950977375669,0.0038139891971356067,,
2.537,1100,,,,0.02067544846591251,16.268546521518847,0.32669028181669596,4043,0,5.31477604786302,0.0038901824422546928,,
2.562,1100,,,,0.02067544846591251,16.268514820816627,0.3288878895210956,4039,0,5.350517505061045,0.003864196023348328,,
2.5849999999981375,1100,,,,0.02067544846591251,16.268689136561008,0.32765719193597503,4046,0,5.330552998964882,0.0038786685865289,,
2.609,1100,,,,0.02276786595887555,16.268965651595753,0.325084385993245,4044,0,5.2887867095941985,0.004304931775292276,,
2.633004999998957,1100,,,,0.02276786595887555,16.269260886713667,0.3210858814840592,4038,0,5.223829972904585,0.0043584622924118695,,
2.658004999998957,1100,,,,0.02276786595887555,16.26954275800415,0.3217921848278311,4037,0,5.2354117102479725,0.004348820535796441,,
2.6829999999981373,1100,,,,0.02276786595887555,16.27019024376588,0.3260439462803098,4044,0,5.304797033808824,0.004291939128635862,,
2.708,1100,,,,0.02276786595887555,16.270070709790907,0.32427272449054545,4051,0,5.27594015671772,0.004315413989274652,,
2.733,1100,,,,0.02276786595887555,16.270991580298478,0.32181608820343316,4060,0,5.236266861562654,0.004348110316150113,,
2.755,1100,,,,0.024232243319211227,16.271172608805198,0.32376293948805834,4051,0,5.26800267274435,0.004599891994091854,,
2.778,1100,,,,0.024232243319211227,16.270456924960307,0.32494122191733155,4053,0,5.286942154349911,0.00458341374120649,,
2.801004999998957,1100,,,,0.024232243319211227,16.2712428048411,0.32239578741185604,4048,0,5.2457801362362435,0.004619378374595288,,
2.824,1100,,,,0.024232243319211227,16.271300111760542,0.32412751830197783,4047,0,5.2739761247716395,0.004594682028497137,,
2.847004999998957,1100,,,,0.024232243319211227,16.271559626485,0.32411285898261294,4049,0,5.273821710646111,0.004594816557847282,,
2.872004999998957,1100,,,,0.024232243319211227,16.271209219133013,0.3247218538296812,4044,0,5.2836172216874715,0.004586298042134093,,
2.896,1100,,,,0.024097994202255727,16.27101057256952,0.3267835684926677,4040,0,5.317098897886192,0.00453216964082347,,
2.92,1100,,,,0.024097994202255727,16.27111280090162,0.32599312710258777,4039,0,5.304270943404864,0.004543130330138638,,
2.944004999998957,1100,,,,0.024097994202255727,16.27099763715052,0.3241080658479303,4037,0,5.273561573593098,0.004569586202031723,,
2.967,1100,,,,0.024097994202255727,16.27113787644964,0.32400223716462134,4040,0,5.2718850731836895,0.004571039365944098,,
2.991,1100,,,,0.024097994202255727,16.27140740111179,0.31995734257428465,4051,0,5.206156272003276,0.004628749684646532,,
3.014,1100,,,,0.024097994202255727,16.271103724069178,0.3236031445220383,4055,0,5.265380329953034,0.004576686334540752,,
3.0399999999981375,1100,,,,0.024097994202255727,16.27160880222379,0.3245695118793323,4056,0,5.281268126429222,0.004562918152490943,,
3.0659999999981373,1100,,,,0.024370667592177524,16.27184993815388,0.32500568260489243,4050,0,5.288443696394079,0.004608287237471138,,
3.0880049999989567,1100,,,,0.024370667592177524,16.272030762611724,0.32455774605005655,4047,0,5.281213627970444,0.004614596058584948,,
3.111999999998137,1100,,,,0.024370667592177524,16.27180289911468,0.3237397982987923,4041,0,5.26783018851709,0.004626319892638365,,
3.135,1100,,,,0.024370667592177524,16.271142607616305,0.32475862561982155,4049,0,5.284193910513591,0.004611993428872645,,
3.159004999998957,1100,,,,0.024370667592177524,16.270961992369195,0.32563472556809214,4047,0,5.298390243114,0.00459963620532682,,
3.182,1100,,,,0.024370667592177524,16.271140298929424,0.326743917501151,4043,0,5.3164961234830495,0.0045839716659496635,,
3.205,1100,,,,0.024463107417630123,16.271509211802645,0.32658625044831463,4040,0,5.314051182617837,0.00460347606316787,,
3.230004999998957,1100,,,,0.024463107417630123,16.271657923054224,0.32422807405139376,4041,0,5.275728310014973,0.0046369156977230114,,
3.2539999999981375,1100,,,,0.024463107417630123,16.271624717868924,0.32940845629407034,4046,0,5.36001077970964,0.004564003399066919,,
3.277,1100,,,,0.024463107417630123,16.27202121822105,0.3318047691804162,4060,0,5.39913424441067,0.0045309314994260415,,
3.301004999998957,1100,,,,0.024463107417630123,16.27243175768283,0.32477249072592934,4064,0,5.2848381921103655,0.004628922689468644,,
3.3249999999981372,1100,,,,0.024463107417630123,16.2715334052493,0.3286458733782992,4063,0,5.347572307172327,0.004574619287488541,,
3.349,1100,,,,0.02463732421730792,16.271214352624842,0.32338984279397376,4068,0,5.261945451562397,0.004682170205696928,,
3.372004999998957,1100,,,,0.02463732421730792,16.27197228058548,0.32130260980003744,4066,0,5.228227160345982,0.004712366823724149,,
3.3969999999981373,1100,,,,0.02463732421730792,16.272389220764985,0.3162179887130054,4067,0,5.145622190945493,0.004788016551363031,,
3.42,1100,,,,0.02463732421730792,16.272288636873448,0.31233544967029286,4056,0,5.082412588562665,0.004847564771256694,,
3.444004999998957,1100,,,,0.02463732421730792,16.271789426839838,0.320727093487461,4053,0,5.2188037287103395,0.004720875797986035,,
3.467,1100,,,,0.02463732421730792,16.27144557994072,0.33011713931773956,4099,0,5.371483067414308,0.004586689357129014,,
3.491,1100,,,,0.02517339293784427,16.272017513415097,0.3239995935539948,4133,0,5.272127060649977,0.004774807710104915,,
3.516004999998957,1100,,,,0.02517339293784427,16.272402153275795,0.3226029402980124,4094,0,5.24952478035848,0.0047953660552346655,,
3.538,1100,,,,0.02517339293784427,16.272770312722862,0.3233697573613347,4067,0,5.262121787621923,0.004783886415753354,,
3.564,1100,,,,0.02517339293784427,16.272232855424463,0.3220605837652394,4049,0,5.240644812581911,0.004803491524059629,,
3.5880049999989567,1100,,,,0.02517339293784427,16.27149426992847,0.3216855777525856,4061,0,5.234305035119826,0.004809309501250339,,
3.611999999998137,1100,,,,0.02517339293784427,16.271285802838346,0.31611340841272584,4075,0,5.143571614392826,0.004894146485178445,,
3.635,1100,,,,0.02517339293784427,16.27147189720321,0.3130887064559447,4069,0,5.09441408842961,0.004941371569110934,,
3.659004999998957,1100,,,,0.02549876640831531,16.271373981872884,0.31314639770010866,4067,0,5.095322148054767,0.0050043482369510105,,
3.6829999999981373,1100,,,,0.02549876640831531,16.271676713698064,0.3161351112658236,4070,0,5.144048328366448,0.004956945343554488,,
3.7099999999981375,1100,,,,0.02549876640831531,16.273100560654093,0.31789653781212035,4067,0,5.17316232770041,0.00492904819007489,,
3.735,1100,,,,0.02549876640831531,16.273580292800354,0.3220557265542869,4051,0,5.2409997248373426,0.004865248568412524,,
3.758004999998957,1100,,,,0.02549876640831531,16.273516681263363,0.32478500269636223,4042,0,5.285394159203417,0.004824383128345215,,
3.780999999998137,1100,,,,0.02549876640831531,16.272858677987827,0.3237403492971924,4043,0,5.268180952475628,0.004840146274082121,,
3.803,1100,,,,0.025546343451048326,16.27266205013747,0.32299057850955615,4060,0,5.255916529464401,0.004860492610154065,,
3.827,1100,,,,0.025546343451048326,16.27273853516116,0.32339769182112554,4059,0,5.262566081879803,0.0048543511005040155,,0.13900499999988825,13160,
3.85,1100,,,,0.025546343451048326,16.27247416793005,0.32018385006343464,4053,0,5.210183429145628,0.004903156251302547,,
3.873004999998957,1200,,,,0.025546343451048326,16.272315104217913,0.31835242768608596,4045,0,5.1803310175007375,0.0049314114030059066,,
3.898,1200,,,,0.025546343451048326,16.272004412134603,0.3188156598391421,4037,0,5.187769823560125,0.004924340192394476,,
3.922,1200,,,,0.025546343451048326,16.24063268768469,0.6729757704114498,4260,0,10.92955229496398,0.0023373641263255895,,
3.945004999998957,1200,,,,0.02590952060075429,16.223234460428827,0.8405181844179928,5386,0,13.635923574067052,0.0019000928290643473,,
3.9679999999981375,1200,,,,0.02590952060075429,16.21156093438364,0.959456609336925,6235,0,15.55428928616268,0.0016657476355286622,,
3.992,1200,,,,0.02590952060075429,16.20283749453581,1.03359863009352,6800,0,16.747230637980135,0.00154709283945702,,
4.018,1200,,,,0.02590952060075429,16.1999910268452,1.0558550987700424,7144,0,17.104843125723438,0.0015147476308502222,,
4.041,1200,,,,0.02590952060075429,16.199433499140994,1.0566666371387843,7325,0,17.117400919090684,0.0015136363705694324,,
4.065999999998137,1200,,,,0.02590952060075429,16.20046104568448,1.0439519082771855,7414,0,16.912502223612524,0.001531974409119693,,
4.088004999998957,1200,,,,0.030208602849069115,16.201421226931352,1.03192198696101,7442,0,16.718602784087285,0.0018068856135407183,,
4.113004999998957,1200,,,,0.030208602849069115,16.203071260070296,1.0225787979719831,7461,0,16.56891713257707,0.0018232092421824175,,
4.136,1200,,,,0.030208602849069115,16.20364005607835,1.009001096014875,7471,0,16.349490576013583,0.0018476785382774128,,
4.161,1200,,,,0.030208602849069115,16.20409425110701,1.008000123308206,7478,0,16.33372900321366,0.001849461494256797,,
4.185004999998957,1200,,,,0.030208602849069115,16.20335256570197,1.0148329565649874,7503,0,16.443696190516203,0.0018370932239973963,,
4.208,1200,,,,0.030208602849069115,16.203916435081126,1.0067561989592533,7527,0,16.313393318435647,0.0018517669659157052,,
4.235,1200,,,,0.030208602849069115,16.204866657303462,0.9921276101088169,7529,0,16.077295628842535,0.001878960463653796,,
4.259,1200,,,,0.06174125958833802,16.205514457653443,0.9809901452979495,7498,0,15.897449982441472,0.0038837209525131667,,
4.283004999998957,1200,,,,0.06174125958833802,16.205473573732366,0.9696687084750494,7486,0,15.713940630467606,0.003929075528555103,,
4.307999999998137,1200,,,,0.06174125958833802,16.20484529452321,0.9666881669378289,7473,0,15.665032193273744,0.003941342655832428,,
4.333,1200,,,,0.06174125958833802,16.205095759014878,0.9633979001806867,7480,0,15.611955226461884,0.00395474229157973,,
4.359,1200,,,,0.06174125958833802,16.205188925680638,0.9610413908140962,7492,0,15.57385730354131,0.003964416675006955,,
4.382004999998957,1200,,,,0.06174125958833802,16.205845641125887,0.9571674115214911,7482,0,15.511707323833305,0.003980300704454003,,
4.408004999998957,1200,,,,0.07276735981160543,16.20589036162085,0.9588915180971477,7467,0,15.53969081097055,0.004682677454575472,,
4.432,1200,,,,0.07276735981160543,16.20586522138873,0.950862495835783,7468,0,15.409549451588003,0.00472222500990167,,
4.455,1200,,,,0.07276735981160543,16.20653612295397,0.955439518906122,7479,0,15.48436507644983,0.0046994086907881875,,
4.476999999998137,1200,,,,0.07276735981160543,16.206733060211434,0.9557991232480068,7480,0,15.490381249664575,0.004697583528693402,,
4.5,1200,,,,0.07276735981160543,16.20694483704374,0.9569067628644867,7492,0,15.50853511993883,0.004692084664917884,,
4.524004999998957,1200,,,,0.07276735981160543,16.207479450583158,0.9510471481100335,7491,0,15.414077109529085,0.004720837925912552,,
4.548,1200,,,,0.07830859703071397,16.20690750673495,0.9581813387676175,7481,0,15.529156332086243,0.005042681994830153,,
4.573,1200,,,,0.07830859703071397,16.20684776112533,0.9581613943840848,7486,0,15.52877584937043,0.005042805549536525,,
4.596004999998957,1200,,,,0.07830859703071397,16.206809177018147,0.9530660209045573,7493,0,15.446159133900148,0.005069777952685192,,
4.619999999998138,1200,,,,0.07830859703071397,16.20095524661476,1.010316649937667,7531,0,16.368094830549897,0.004784221856080433,,
4.643,1200,,,,0.07830859703071397,16.202976960397905,0.9954184215105994,7633,0,16.128741749691894,0.0048552204658004324,,
4.6649999999981375,1200,,,,0.07830859703071397,16.2046558521442,0.9789819640758181,7585,0,15.864065813304828,0.004936224921926279,,
4.689,1200,,,,0.08085302751595881,16.204791783148423,0.9672847180760646,7538,0,15.67464745144405,0.005158203893670993,,
4.712004999998957,1200,,,,0.08085302751595881,16.205512195031602,0.9594502313130242,7508,0,15.548382424069105,0.005200092544083379,,
4.736999999998138,1200,,,,0.08085302751595881,16.205645033520955,0.9628210690088245,7495,0,15.603136475152194,0.00518184453777715,,
4.76,1200,,,,0.08085302751595881,16.20528182875825,0.9623857883858129,7495,0,15.595732928783795,0.0051843044430912805,,
4.784004999998957,1200,,,,0.08085302751595881,16.20536102281079,0.9651359807778572,7500,0,15.640377004609753,0.0051695063035966885,,
4.807999999998137,1200,,,,0.08085302751595881,16.2062892195785,0.9607844853490337,7490,0,15.570751247250323,0.005192622130562701,,
4.833999999998137,1200,,,,0.08199145087563593,16.207062380593214,0.9537850298657513,7476,0,15.458053476710193,0.005304125192681471,,
4.858,1200,,,,0.08199145087563593,16.206594199386455,0.9513790722796756,7468,0,15.418614554225456,0.005317692493529923,,
4.881004999998957,1200,,,,0.08199145087563593,16.20665930521198,0.9494476855327008,7473,0,15.387375167550521,0.005328488451268973,,
4.905999999998137,1200,,,,0.08199145087563593,16.205723290742867,0.9570596629755602,7488,0,15.509844070913555,0.005286413615814418,,
4.929,1200,,,,0.08199145087563593,16.206041507028758,0.9604352814377928,7498,0,15.564854035795717,0.005267730149416998,,
4.9530049999989565,1200,,,,0.08199145087563593,16.205891618443477,0.9607852627313068,7492,0,15.5703818364213,0.005265859998619075,,
4.974,1200,,,,0.08199145087563593,16.206444508646502,0.9611004545057222,7497,0,15.57602118318192,0.005263953477680521,,
4.998004999998957,1200,,,,0.08242072957034173,16.205613842472058,0.9635133016036809,7503,0,15.614324497874566,0.005278533155985128,,
